,total_cases_per_million,people_vaccinated_per_hundred,icu_patients,stringency_index,aged_65_older,aged_70_older,median_age,population_density,cardiovasc_death_rate,diabetes_prevalence,total_deaths_per_million
126247,-0.2840044776319922,0.29563798066020514,-0.2311520072118695,0.8317051274218349,0.1712524227627758,0.2327584987627107,-0.20373793040773164,0.26669574470194973,-0.47215527202691365,-0.9279993656149521,1862.826
126248,-0.2825374766956947,0.3015358804471285,-0.23306635005661888,0.8317051274218349,0.1712524227627758,0.2327584987627107,-0.20373793040773164,0.26669574470194973,-0.47215527202691365,-0.9279993656149521,1862.973
126249,-0.28150704004201355,0.3041162116039075,-0.2355276479998681,0.8317051274218349,0.1712524227627758,0.2327584987627107,-0.20373793040773164,0.26669574470194973,-0.47215527202691365,-0.9279993656149521,1863.119
126250,-0.28029413418820837,0.3063279240240039,-0.23771546839386742,0.8317051274218349,0.1712524227627758,0.2327584987627107,-0.20373793040773164,0.26669574470194973,-0.47215527202691365,-0.9279993656149521,1863.53
126251,-0.27926413588142074,0.3111199676008793,-0.23990328878786674,0.8317051274218349,0.1712524227627758,0.2327584987627107,-0.20373793040773164,0.26669574470194973,-0.47215527202691365,-0.9279993656149521,1863.8229999999999
126252,-0.2780657539213475,0.31628062991443734,-0.2434584969281156,0.8317051274218349,0.1712524227627758,0.2327584987627107,-0.20373793040773164,0.26669574470194973,-0.47215527202691365,-0.9279993656149521,1864.483
126253,-0.2767273055172964,0.3214412922279954,-0.24865457036386399,0.8317051274218349,0.1712524227627758,0.2327584987627107,-0.20373793040773164,0.26669574470194973,-0.47215527202691365,-0.9279993656149521,1865.26
126254,-0.2787782721848692,0.3273391920149187,-0.2530302111518626,0.8317051274218349,0.1712524227627758,0.2327584987627107,-0.20373793040773164,0.26669574470194973,-0.47215527202691365,-0.9279993656149521,1866.14
126255,-0.27761589311630025,0.3332370918018423,-0.2584997621368609,0.8317051274218349,0.1712524227627758,0.2327584987627107,-0.20373793040773164,0.26669574470194973,-0.47215527202691365,-0.9279993656149521,1866.726
126256,-0.27687467774282915,0.33729189790535213,-0.2584997621368609,0.8317051274218349,0.1712524227627758,0.2327584987627107,-0.20373793040773164,0.26669574470194973,-0.47215527202691365,-0.9279993656149521,1866.829
126257,-0.2752954307787167,0.3402408477988138,-0.26068758253086016,0.23254510027428688,0.1712524227627758,0.2327584987627107,-0.20373793040773164,0.26669574470194973,-0.47215527202691365,-0.9279993656149521,1867.049
126258,-0.274222182245122,0.34429565390232364,-0.26260192537560956,0.23254510027428688,0.1712524227627758,0.2327584987627107,-0.20373793040773164,0.26669574470194973,-0.47215527202691365,-0.9279993656149521,1867.386
126259,-0.27313861794797106,0.35093079116261255,-0.26779799881135796,0.23254510027428688,0.1712524227627758,0.2327584987627107,-0.20373793040773164,0.26669574470194973,-0.47215527202691365,-0.9279993656149521,1867.943
126260,-0.2719535325103282,0.35793454715958406,-0.27381450489485604,0.23254510027428688,0.1712524227627758,0.2327584987627107,-0.20373793040773164,0.26669574470194973,-0.47215527202691365,-0.9279993656149521,1868.3970000000002
126261,-0.2707508839738265,0.3653069218932385,-0.2729940722471063,0.23254510027428688,0.1712524227627758,0.2327584987627107,-0.20373793040773164,0.26669574470194973,-0.47215527202691365,-0.9279993656149521,1868.896
126262,-0.26977702329250963,0.37267929662689264,-0.27545537019035554,0.23254510027428688,0.1712524227627758,0.2327584987627107,-0.20373793040773164,0.26669574470194973,-0.47215527202691365,-0.9279993656149521,1869.424
126263,-0.26896985132315765,0.3771027214670854,-0.2787371007813545,0.23254510027428688,0.1712524227627758,0.2327584987627107,-0.20373793040773164,0.26669574470194973,-0.47215527202691365,-0.9279993656149521,1869.57
126264,-0.2676613566234831,0.3826320025173261,-0.2768227579366051,0.23254510027428688,0.1712524227627758,0.2327584987627107,-0.20373793040773164,0.26669574470194973,-0.47215527202691365,-0.9279993656149521,1869.658
126265,-0.2665773832025652,0.3885299023042497,-0.28174535382310356,0.23254510027428688,0.1712524227627758,0.2327584987627107,-0.20373793040773164,0.26669574470194973,-0.47215527202691365,-0.9279993656149521,1870.142
126266,-0.2655388517429212,0.39479642082785565,-0.28830881500510147,0.23254510027428688,0.1712524227627758,0.2327584987627107,-0.20373793040773164,0.26669574470194973,-0.47215527202691365,-0.9279993656149521,1870.435
126267,-0.2643537663052784,0.40180017682482744,-0.2924109782438502,0.23254510027428688,0.1712524227627758,0.2327584987627107,-0.20373793040773164,0.26669574470194973,-0.47215527202691365,-0.9279993656149521,1870.729
126268,-0.26317382413785045,0.4091725515584816,-0.2973335741303486,0.23254510027428688,0.1712524227627758,0.2327584987627107,-0.20373793040773164,0.26669574470194973,-0.47215527202691365,-0.9279993656149521,1871.33
126269,-0.2622646342348607,0.4172821637655013,-0.2981540067780984,0.23254510027428688,0.1712524227627758,0.2327584987627107,-0.20373793040773164,0.26669574470194973,-0.47215527202691365,-0.9279993656149521,1871.799
126270,-0.26152216226696196,0.42170558860569407,-0.3006153047213476,0.23254510027428688,0.1712524227627758,0.2327584987627107,-0.20373793040773164,0.26669574470194973,-0.47215527202691365,-0.9279993656149521,1871.96
126271,-0.26061425818152595,0.42649763218256925,-0.30170921491834723,0.23254510027428688,0.1712524227627758,0.2327584987627107,-0.20373793040773164,0.26669574470194973,-0.47215527202691365,-0.9279993656149521,1872.0629999999999
126272,-0.25945874654761913,0.43276415070617547,-0.30526442305859613,0.23254510027428688,0.1712524227627758,0.2327584987627107,-0.20373793040773164,0.26669574470194973,-0.47215527202691365,-0.9279993656149521,1872.3120000000001
126273,-0.2585457284150944,0.4401365254398299,-0.30690528835409564,0.23254510027428688,0.1712524227627758,0.2327584987627107,-0.20373793040773164,0.26669574470194973,-0.47215527202691365,-0.9279993656149521,1872.737
126274,-0.25749217626857246,0.44677166270011875,-0.3101870189450946,0.23254510027428688,0.1712524227627758,0.2327584987627107,-0.20373793040773164,0.26669574470194973,-0.47215527202691365,-0.9279993656149521,1873.104
126275,-0.2564651879437857,0.45451265617045583,-0.3131952719868436,0.23254510027428688,0.1712524227627758,0.2327584987627107,-0.20373793040773164,0.26669574470194973,-0.47215527202691365,-0.9279993656149521,1873.338
126276,-0.2556464143933238,0.4622536496407929,-0.3123748393390939,0.23254510027428688,0.1712524227627758,0.2327584987627107,-0.20373793040773164,0.26669574470194973,-0.47215527202691365,-0.9279993656149521,1873.441
126277,-0.25492922042960664,0.46704569321766803,-0.3101870189450946,0.23254510027428688,0.1712524227627758,0.2327584987627107,-0.20373793040773164,0.26669574470194973,-0.47215527202691365,-0.9279993656149521,1873.646
126278,-0.25421199724276294,0.4711004993211779,-0.3126483168883438,0.14260639209555126,0.1712524227627758,0.2327584987627107,-0.20373793040773164,0.26669574470194973,-0.47215527202691365,-0.9279993656149521,1873.661
126279,-0.2533619549472445,0.4777356365814668,-0.3142891821838433,0.14260639209555126,0.1712524227627758,0.2327584987627107,-0.20373793040773164,0.26669574470194973,-0.47215527202691365,-0.9279993656149521,1873.749
126280,-0.25243865027428997,0.48547663005180386,-0.3140157046345934,0.14260639209555126,0.1712524227627758,0.2327584987627107,-0.20373793040773164,0.26669574470194973,-0.47215527202691365,-0.9279993656149521,1874.145
126281,-0.251316979020547,0.4928490047854583,-0.31921177807034173,0.14260639209555126,0.1712524227627758,0.2327584987627107,-0.20373793040773164,0.26669574470194973,-0.47215527202691365,-0.9279993656149521,1874.335
126282,-0.2502501303515945,0.4998527607824298,-0.3203056882673414,0.14260639209555126,0.1712524227627758,0.2327584987627107,-0.20373793040773164,0.26669574470194973,-0.47215527202691365,-0.9279993656149521,1874.555
126283,-0.24936925765791307,0.5090682291994977,-0.3224935086613407,0.14260639209555126,0.1712524227627758,0.2327584987627107,-0.20373793040773164,0.26669574470194973,-0.47215527202691365,-0.9279993656149521,1874.629
126284,-0.2486108883093504,0.5145975102497384,-0.3244078515060901,0.14260639209555126,0.1712524227627758,0.2327584987627107,-0.20373793040773164,0.26669574470194973,-0.47215527202691365,-0.9279993656149521,1874.658
126285,-0.24759205323677896,0.5208640287733446,-0.3230404637598405,0.14260639209555126,0.1712524227627758,0.2327584987627107,-0.20373793040773164,0.26669574470194973,-0.47215527202691365,-0.9279993656149521,1874.731
126286,-0.24652523379095298,0.5278677847703162,-0.3260487168015896,0.14260639209555126,0.1712524227627758,0.2327584987627107,-0.20373793040773164,0.26669574470194973,-0.47215527202691365,-0.9279993656149521,1875.024
126287,-0.2455414956929731,0.5378204906607496,-0.3265956719000894,0.14260639209555126,0.1712524227627758,0.2327584987627107,-0.20373793040773164,0.26669574470194973,-0.47215527202691365,-0.9279993656149521,1875.1860000000001
126288,-0.24440056639905047,0.5492476714979139,-0.3285100147448388,0.14260639209555126,0.1712524227627758,0.2327584987627107,-0.20373793040773164,0.26669574470194973,-0.47215527202691365,-0.9279993656149521,1875.3470000000002
126289,-0.2434588219334504,0.5610434710717608,-0.3298774024910884,0.14260639209555126,0.1712524227627758,0.2327584987627107,-0.20373793040773164,0.26669574470194973,-0.47215527202691365,-0.9279993656149521,1875.611
126290,-0.24257622507532167,0.5739451268556557,-0.3306978351388381,0.14260639209555126,0.1712524227627758,0.2327584987627107,-0.20373793040773164,0.26669574470194973,-0.47215527202691365,-0.9279993656149521,1875.713
126291,-0.24175105166021768,0.5809488828526275,-0.33015088004033827,0.14260639209555126,0.1712524227627758,0.2327584987627107,-0.20373793040773164,0.26669574470194973,-0.47215527202691365,-0.9279993656149521,1875.7720000000002
126292,-0.24089715191203837,0.5868467826395508,-0.32960392494183843,0.32248380845302244,0.1712524227627758,0.2327584987627107,-0.20373793040773164,0.26669574470194973,-0.47215527202691365,-0.9279993656149521,1875.845
126293,-0.24190914877307373,0.5964308697933013,-0.3298774024910884,0.32248380845302244,0.1712524227627758,0.2327584987627107,-0.20373793040773164,0.26669574470194973,-0.47215527202691365,-0.9279993656149521,1875.9479999999999
126294,-0.24098970155278007,0.6104383817872446,-0.3304243575895882,0.32248380845302244,0.1712524227627758,0.2327584987627107,-0.20373793040773164,0.26669574470194973,-0.47215527202691365,-0.9279993656149521,1875.9920000000002
126295,-0.23983331322508647,0.6251831312545532,-0.33015088004033827,0.32248380845302244,0.1712524227627758,0.2327584987627107,-0.20373793040773164,0.26669574470194973,-0.47215527202691365,-0.9279993656149521,1876.095
126296,-0.23867306744473174,0.6369789308284001,-0.3298774024910884,0.32248380845302244,0.1712524227627758,0.2327584987627107,-0.20373793040773164,0.26669574470194973,-0.47215527202691365,-0.9279993656149521,1876.227
126297,-0.23759166565892112,0.6480374929288818,-0.33015088004033827,0.32248380845302244,0.1712524227627758,0.2327584987627107,-0.20373793040773164,0.26669574470194973,-0.47215527202691365,-0.9279993656149521,1876.315
126298,-0.2366949248077015,0.6550412489258532,-0.33097131268808805,0.32248380845302244,0.1712524227627758,0.2327584987627107,-0.20373793040773164,0.26669574470194973,-0.47215527202691365,-0.9279993656149521,1876.388
126299,-0.23567950884089853,0.6613077674494595,-0.3306978351388381,0.32248380845302244,0.1712524227627758,0.2327584987627107,-0.20373793040773164,0.26669574470194973,-0.47215527202691365,-0.9279993656149521,1876.432
126300,-0.23464395814012842,0.6716290920765756,-0.3287834922940887,0.32248380845302244,0.1712524227627758,0.2327584987627107,-0.20373793040773164,0.26669574470194973,-0.47215527202691365,-0.9279993656149521,1876.652
126301,-0.23336246560908236,0.6841621291237878,-0.32960392494183843,0.32248380845302244,0.1712524227627758,0.2327584987627107,-0.20373793040773164,0.26669574470194973,-0.47215527202691365,-0.9279993656149521,1876.7839999999999
126302,-0.23191261864787677,0.6981696411177312,-0.33097131268808805,0.32248380845302244,0.1712524227627758,0.2327584987627107,-0.20373793040773164,0.26669574470194973,-0.47215527202691365,-0.9279993656149521,1876.93
126303,-0.23018597023510545,0.7092282032182124,-0.3298774024910884,0.32248380845302244,0.1712524227627758,0.2327584987627107,-0.20373793040773164,0.26669574470194973,-0.47215527202691365,-0.9279993656149521,1877.0770000000002
126304,-0.22879737494645894,0.719180909108646,-0.33124479023733794,0.32248380845302244,0.1712524227627758,0.2327584987627107,-0.20373793040773164,0.26669574470194973,-0.47215527202691365,-0.9279993656149521,1877.18
126305,-0.22746319311883628,0.7258160463689348,-0.3298774024910884,0.32248380845302244,0.1712524227627758,0.2327584987627107,-0.20373793040773164,0.26669574470194973,-0.47215527202691365,-0.9279993656149521,1877.2679999999998
126306,-0.22605189146111637,0.7309767086824929,-0.3304243575895882,0.32248380845302244,0.1712524227627758,0.2327584987627107,-0.20373793040773164,0.26669574470194973,-0.47215527202691365,-0.9279993656149521,1877.297
126307,-0.22472285290370841,0.7368746084694162,-0.3265956719000894,0.32248380845302244,0.1712524227627758,0.2327584987627107,-0.20373793040773164,0.26669574470194973,-0.47215527202691365,-0.9279993656149521,1877.297
126308,-0.2228959399448727,0.7460900768864841,-0.3285100147448388,0.32248380845302244,0.1712524227627758,0.2327584987627107,-0.20373793040773164,0.26669574470194973,-0.47215527202691365,-0.9279993656149521,1877.473
126309,-0.22067615127712048,0.7564114015136002,-0.32714262699858926,0.32248380845302244,0.1712524227627758,0.2327584987627107,-0.20373793040773164,0.26669574470194973,-0.47215527202691365,-0.9279993656149521,1877.737
126310,-0.21804379051337966,0.7659954886673508,-0.3282365371955889,0.32248380845302244,0.1712524227627758,0.2327584987627107,-0.20373793040773164,0.26669574470194973,-0.47215527202691365,-0.9279993656149521,1877.898
126311,-0.21562093034151703,0.7770540507678324,-0.3268691494493393,-0.39637881591082785,0.1712524227627758,0.2327584987627107,-0.20373793040773164,0.26669574470194973,-0.47215527202691365,-0.9279993656149521,1878.089
126312,-0.21338229275735254,0.7840578067648039,-0.3241343739568402,-0.39637881591082785,0.1712524227627758,0.2327584987627107,-0.20373793040773164,0.26669574470194973,-0.47215527202691365,-0.9279993656149521,1878.1470000000002
126313,-0.210984272242778,0.7903243252884101,-0.32331394130909047,-0.39637881591082785,0.1712524227627758,0.2327584987627107,-0.20373793040773164,0.26669574470194973,-0.47215527202691365,-0.9279993656149521,1878.162
126314,-0.2084251446333474,0.7976967000220643,-0.32167307601359096,-0.39637881591082785,0.1712524227627758,0.2327584987627107,-0.20373793040773164,0.26669574470194973,-0.47215527202691365,-0.9279993656149521,1878.3670000000002
126315,-0.20528807125664233,0.8072807871758151,-0.3203056882673414,-0.39637881591082785,0.1712524227627758,0.2327584987627107,-0.20373793040773164,0.26669574470194973,-0.47215527202691365,-0.9279993656149521,1878.455
126316,-0.2021865332014221,0.8179707305396139,-0.3205791658165913,-0.39637881591082785,0.1712524227627758,0.2327584987627107,-0.20373793040773164,0.26669574470194973,-0.47215527202691365,-0.9279993656149521,1878.558
126317,-0.19877610670204543,0.8293979113767779,-0.31975873316884157,-0.39637881591082785,0.1712524227627758,0.2327584987627107,-0.20373793040773164,0.26669574470194973,-0.47215527202691365,-0.9279993656149521,1878.807
126318,-0.1955404637205965,0.8430368046340385,-0.31757091277484223,-0.39637881591082785,0.1712524227627758,0.2327584987627107,-0.20373793040773164,0.26669574470194973,-0.47215527202691365,-0.9279993656149521,1878.983
126319,-0.19239824707367675,0.8511464168410582,-0.3123748393390939,-0.39637881591082785,0.1712524227627758,0.2327584987627107,-0.20373793040773164,0.26669574470194973,-0.47215527202691365,-0.9279993656149521,1879.1
